Mstar (log[Msun]), SFR (log[Msun/yr])
9.792435466977441, -0.2907301784227717
9.941497315801518, 0.34964565191742475
10.146529713266256, -0.9767218418672434
10.208329109695539, -0.7447559276197818
9.828442006357548, -0.7348514287681917
9.72035901414138, -0.22625112564413966
9.803924385669667, -0.06490163078574764
9.838865183367034, 0.3507047639563686
10.469330312447182, -0.026981726802791303
10.048326465182237, -0.670006860135877
10.30576650660283, 0.1895919823915501
9.781398346202982, -0.30470097469198254
10.435898182718018, -0.4472977542762603
9.728883873263507, -0.05026157638885155
9.55522502522336, -0.08346114361774687
9.818455528052695, -0.3463199405014436
9.613597096056361, -0.82760646398997
10.030968667682314, 0.10783825033344625
9.652903956403996, -0.11594264663266156
9.502091383535419, -0.021688826804957137
9.552440060350758, -0.7528067883877639
9.873695367231742, 0.4980827127279825
9.808051682961796, -0.14755607067350082
9.634008978677528, -0.12962754714378297
9.904153599482814, -0.7451229672539306
10.386131459554885, 0.3540732435995876
9.976311543470764, -0.4324118949540509
9.939200761023011, -0.7712627449643402
9.903617882859127, 0.050214792909591695
10.0907629021428, -1.0922284570353848
10.14015704746336, -0.022340108209380777
10.2057132737241, -0.12341693835964418
9.65269812963147, -0.3468216846001006
9.718328262946848, -0.20585922355619532
10.348196962079001, 0.6865106791758853
10.494334484631585, 0.16572702162296196
10.190176451540124, -0.6209922887961763
10.181563459499033, -0.1928528969807021
10.41151209456743, -0.23068748475338366
9.989052066611658, -0.9021462331100053
10.42936913126074, 0.5743101822845246
9.92142190555412, -0.48415954253374055
10.048842766055614, 0.033480934026809364
9.968748198963391, -0.21885037317733555
9.862620891301345, -0.17703515418112262
9.831305206966032, -0.05093004938421374
9.53446961142509, -0.043512431953418314
9.937156580036302, -0.8441577885389213
9.714515503241353, 0.10478182156976239
9.515198118573448, 0.09032858123701458
10.116508218085515, 0.15543933226014675
10.221210410701083, -0.6295184162940471
10.137236291717388, 0.5696857473064783
9.674080516648633, -0.12241113825923905
9.688527259785184, 0.3714991012056813
9.668118424661577, 0.28953041995474704
9.71099072239455, -0.08631678859280399
9.569629904012027, -0.2964655527734105
10.343212709770992, 0.21091005552839828
10.259732302034353, -0.04177576691509416
10.043944727975097, 0.306051041468914
9.989392295930317, -0.13945368912255254
9.914277780804756, 0.38588978353663034
9.78720679900384, -0.06873206434197734
9.706026406228425, -0.19838279249562762
9.955349453241974, -0.7085384003588304
9.932284186465717, 0.30892564139977985
9.696541293912547, -0.10104126587073124
9.952016676670702, 0.23428357798153127
9.607439790958143, -0.18652908087166398
9.766458266842646, -1.0362755597895048
9.73205204806293, -0.47328384913644933
9.96180117808243, -0.7964420253155857
10.458255742156693, 0.6373468920232573
10.201839201728967, 0.43130017107186186
9.59622836355558, 0.03572655566624297
9.639387435106391, -0.756318163125018
9.538131900438678, -0.546453795323483
10.342999935594946, 0.04033875654164731
9.506491579645127, -1.0735383510696175
10.087809640872837, 0.3877468161741052
10.046902357251307, -0.7338055184343975
10.463909947983192, -0.46096860750422997
9.637024676800978, -0.21866910458397865
10.186337394648111, 0.0537948840374726
9.814661815709172, -0.7930862791942995
9.616535185297668, -0.5010781619517075
9.725028295603858, 0.7571189235025282
9.634643270650098, -0.17642232834750268
9.576742065587322, 0.45650924232679513
9.516693090240732, 0.04684420451583048
9.896051543566015, 0.03751920931091169
9.9697275578214, -0.7848503245126351
10.386146672869138, 1.2536667840048343
10.192550822970656, 0.21707404993294996
9.719007413803697, -0.6790342689913786
9.579291424793652, 0.44828103693899907
10.038954161734, 0.30832313996968386
9.650088035024996, 0.012682069249989774
10.312700740784372, 0.22073312330095457
10.169017808125046, -1.007137072019289
9.980824261427143, -0.16924901123862385
9.929709132528902, -0.9386010230599523
9.95228322297205, -0.2311914809425136
9.696690153623823, -0.10088079308809639
9.91435442790323, -0.403197052117931
9.589230616547985, 0.4188541546604015
10.483648070605229, 0.6992355599000466
9.898633260653588, -0.9996193317063459
9.954763131297701, -0.383524975793206
10.045081711171656, -0.036382639483605705
10.335272650043798, -1.080108650821179
9.647164778816792, -0.78090717180043
10.002093624196016, -0.40800020257039143
9.745793168927802, 0.17089834224342876
9.627038371114955, -0.24125388038829743
9.631933549960284, -0.0074676414419712
10.418905992892705, 0.2746712129874405
9.866224385994096, -0.3703892855073511
10.028500777630443, 0.1619500043986939
9.97510789917406, 0.15512506022024095
9.699595086387259, -0.4054923185460777
9.61505590288907, 0.012136182327211427
10.267741565979389, 0.4120328417028688
9.890675007042496, -0.3269198024012361
10.225624958749808, -0.7061965179792813
9.607483963030294, -0.7619572443564245
10.056078291023283, 0.4373905670344491
9.820820713183151, -0.05284314705512306
9.943514188667798, -0.7470454042686648
9.856538374586437, -0.9249564112507472
9.662561990241796, -0.4399375965696665
10.462336303960091, 0.30884506225621094
10.089097883590238, 0.03365891818367272
9.773196150590064, -0.5734607192625134
9.57337933693444, -0.8640121417872011
9.85992342510678, 0.10682873608798497
10.402908335299724, 0.157282757903711
9.687324970425333, -0.7294555951996524
9.670476468596114, -0.40193420810252256
9.63568362067516, -0.8957962424153596
10.485366465708323, 0.5189881014644228
9.649034606203339, -0.7667551237319725
9.676814374491824, -0.7496822906221419
10.450292857574643, 0.226905644186649
9.896128341190204, -0.6760065198897499
9.729653657383562, 0.5173391811573768
9.61942982353942, -0.8578356586631657
9.889754387245622, -0.7691548438611082
10.10711308695973, 0.08811826081585844
10.126467178682246, 0.2061332816806076
9.716697981669402, -0.05640584051098404
10.074033191319542, -0.5175765494687018
9.944892574000766, 0.026818190289343926
10.144460100106313, -0.028333815945256496
9.525052172891645, -0.3880149067139546
10.360390064722802, 0.45273219778642426
10.481051548348095, 0.3964185546020873
9.704916693003012, -0.7336215274869846
10.08120763983331, -0.850700906267789
9.693237152459664, -0.7890672375701034
10.242014559530693, 0.22567912924956166
10.342854293177362, 0.897241838677112
10.256941765429744, 0.47144736638169515
10.448822658290267, 0.2093553227772807
9.563914044813684, -0.5211825784082638
9.596784466513915, -0.770521890123759
9.582815259654248, 0.5222615393036997
10.031297695852295, -0.777181296529853
10.425433245371392, 0.036463443880942956
9.758453815513224, 0.03285596624399277
9.67105181435476, -0.6589990135880106
9.654232619672849, -0.440860231393789
9.905301316089073, -0.9317000500304218
10.120897213682195, -0.42844731528416685
10.0454624525939, -0.7576691219321878
9.800375308633814, 0.5655246168264049
10.152024128459178, 0.2140679407602314
10.460675788976378, 0.30475103487463007
9.89101765571715, -0.3680434802383855
9.921778076661955, -0.5385292136113986
9.936933371392255, -0.22937323064778226
10.204470700361405, 0.17287509254403938
9.837774901513134, -0.8552690525289378
9.857072808586718, -0.49322018544428103
9.994653283771203, -0.033372007371628
10.142801275275799, 0.25885451719603003
9.991834361763837, -0.7602072861520198
9.6257449395474, -0.48045196623428427
9.611057636870347, -0.3899576380457879
10.03577358527495, 0.23306360139113158
9.67741639905489, -0.2309839631540203
10.119411491589036, -0.21397980912630055
10.479532777671821, 0.4992662070835382
10.44995368551574, 0.24797271064284263
10.131225751080198, -0.35364715288091353
9.517265269722593, -0.13369900681757205
9.66249490094953, -0.4721461955002029
10.146619951519506, -0.6147083802400226
9.92995710566424, 0.25687383646637657
9.597841596050948, -0.7093226852894541
9.80104297357162, -0.517700010692304
10.454346728893743, 0.31726879830260596
10.309009804993595, -0.01628075241506504
10.43689191451245, 0.05777315241268436
9.921624412093557, -0.48289077907592054
10.269794767400132, 0.5603032397108377
10.196178541095597, 0.9180702368691838
9.619492053568457, -0.3935910091322628
9.602556308555657, -0.5289263225036339
10.190773250456692, -0.4830892314142915
10.098115479711447, 0.40512299275584657
9.613672179990129, -0.08376712814765669
9.896212176151948, -0.045853499942039834
9.796478733439374, -0.1841284239662948
9.691877324202116, -0.6803377942292512
9.900715399179077, -0.3864475106794707
9.700390240749652, 0.09583483486774098
9.556465262151038, -0.44543763823275984
10.446514220423317, 0.8570879690039988
10.361845834790742, 0.5215321509401173
10.192831869772046, 0.38725467788919216
9.937551371202437, -0.689622803453493
9.61564822063268, 0.008479917238672027
9.773293895574492, -0.7706452737875791
10.386177097898969, 0.14273889778255083
9.841122959060401, -0.4415360898882795
9.863654842734705, -0.20955749280805297
10.32055637226592, 0.18462104779342384
9.577322038780723, -0.850254627448336
9.671973148374038, -0.6860035209248159
9.960897597302434, 0.2074138584497547
9.862244913930933, 0.39406243686807396
9.590884246259408, 0.9932160570139293
10.214132330986638, 0.38332963052351043
10.41030022503146, -0.5641943991457535
9.899685292679791, -0.16959075437629406
10.173691084029697, 0.05870850994923701
9.596929623370132, 0.3076413324470859
9.552490195755087, 0.3058209710465434
10.313396807418595, -0.5526280880484017
9.696623173067833, -0.5661722047451382
10.04394528550305, -0.321314384211187
10.242102886420277, 0.5049041484908322
10.205909144938179, 0.4935104064335907
9.577320406140734, -0.06315782768435559
10.00515551897986, -0.04711626448530263
9.9561602415189, -0.45794168004785896
9.592983808930143, -0.6852955610125463
9.882679744752139, -0.226253422996815
10.194652283839066, 0.34101054951598747
9.995235586503922, 0.4467066104486923
9.737158746020915, -0.6926281482481204
9.871075153951939, 0.2373613122850739
9.883657403137706, 0.843763725082741
9.701252677458958, 1.3745033001239195
9.524893779475766, -0.09385175994735029
9.549323790000411, -1.0700029423599369
10.122694232580736, 0.3387544473784324
10.18569423945884, 0.261153735390817
10.099091297393453, 0.06342346152775862
9.902012940911675, -0.4510074170535265
9.87867191344894, -0.1103740705013786
10.15124445040581, 0.38311730580554115
9.695481676490198, 0.42189352023476445
10.015164996638289, 0.2968533357301134
10.041713352441402, -0.6084001126329545
9.605892459867142, -0.5070566487830326
9.888090102696012, -0.6884941891090334
10.18597573705873, -0.20925935217090097
10.46815634455705, 0.7338406576324067
9.540171222025428, -0.6027255506235162
9.97861297173931, -0.602586000178896
10.481489453034499, -0.009571204190480085
10.321451904083562, 0.44146765204321964
9.789631783307726, 0.7384513579621369
9.990862080707881, -0.6333284585020035
9.781205428729638, -0.6878819949775262
10.090574653993349, 0.011055017890170847
10.27980105924485, 0.5113812343729023
9.975382845783374, -0.4691125941563782
9.790195169942413, 0.24660463042242456
9.874233835609882, -0.7982125989409445
9.817343718860284, -0.03376483147441969
9.968214881096264, 0.37185609100274025
9.882699949889787, 0.027312628685967295
10.025281421544838, -0.20177194792332212
9.951841645174628, -0.043798150371932625
9.786004861355583, -0.43932277095328814
9.825290545564748, 0.5264561577189004
9.85719710102223, -0.28440215846095185
9.776117939685264, -0.2117117589568059
9.751797249555604, 0.2784625912002749
10.38196328486205, 0.3224969529723355
10.111304529281592, 0.019392362674075007
9.771025544196442, -0.04919340716320724
9.8207713172145, 0.08684367086692113
9.983062836408658, -0.7246648553979034
10.156589587513183, -0.03187728331997259
10.228448482641433, -0.021137431395079193
10.24038613031862, 0.09657378695114247
10.083547917555167, -0.7155711542356648
9.729028959354213, -0.8612304445139023
10.023554662532186, -0.4665326910194057
10.23980763167708, -0.08052351806224804
9.748305882131504, -0.5292510833679712
10.402693604990388, 0.5842873922940189
10.198586802025124, -0.004078093650027965
9.757138193457612, -0.09453390585236837
10.1042261132345, -0.2427808582523727
10.303481392959888, -0.04133420226597258
10.2906952940758, -0.43472626672489084
10.132661668398905, 0.2132782023649678
10.245232170173512, -0.3708982982742401
9.802241022700636, -0.4597952778768526
10.366210640193191, 0.0835292827667492
9.648822782584045, -0.3999765579404338
10.032642795078042, 0.021578836050971613
9.673583737798536, -0.38580326764913686
9.852698278214325, -0.36155797409974016
10.004785934660832, -0.36846862951813303
10.458717233547691, 0.5184733718094634
9.72245980157274, -0.2146311989924286
9.994113348062227, 0.31846728446808903
10.319484611943814, 0.4040026702458665
10.38498131258079, 0.6817569450771298
9.967528033016215, -0.9161773482823947
9.536386251537, -0.7938478313321786
9.729955904809408, 0.34124608910021115
10.220056057586133, -0.4043604790163556
9.771425659174364, -0.25991084281549437
9.959412726681995, -0.02998447550508073
10.18789710433917, -0.21038185354886496
9.881262233168659, -0.2870350343384173
9.906050227400804, -0.9191685067810282
9.771887996046217, -0.24427994858909224
9.687445349249305, 0.39187894924970634
9.58167722784525, 0.2378195062387941
9.743605517744243, -0.3292127456195378
10.224452862455705, -0.6947757204268674
10.277420360883783, 0.06818225099346263
9.645914669145892, -0.11245837098267104
10.214610568788219, 0.27609134225259646
10.407974812069654, -0.7703647074538686
9.888575148311688, -0.7178533941048195
9.81322074654855, -0.169825829009024
9.75343833088104, -0.7783551268739897
9.983344332636994, -0.08499663295314701
9.53100510059813, -0.7958293484076568
10.267798175659712, -0.29896859954497224
10.246894975563661, -1.088822999937545
9.51270826805552, -0.39453406980177985
9.51734025377045, -0.5991482202998346
10.30461474592076, -0.4967442486357512
9.685770992458485, -0.8458437280367265
10.208310017226587, 0.3830392143338726
9.550282219468453, -0.3236328041621386
9.970501402872316, -0.8686172931819539
10.147642514413372, 0.08482691454922196
9.965313302677115, 0.10944683299661132
9.76402533311254, -0.1074082986492056
9.950373153340385, -0.4578576343627997
9.857312789597868, 0.11004114000071201
9.90026391247894, -0.3012894335799854
9.768704304754957, -0.46270736812232127
9.815818214416428, -0.4109966000664162
10.230260182903885, -0.03874927824199112
9.935480070040864, 0.15439885886828822
9.82067623746131, -0.4867524625962069
